date,sourceNum,tarNum,dispute
1935.0,200,160,1.0
1936.0,200,160,1.0
1937.0,200,160,1.0
1938.0,200,160,1.0
1939.0,200,160,1.0
1940.0,200,160,1.0
1941.0,200,160,1.0
1942.0,200,160,1.0
1943.0,200,160,1.0
1944.0,200,160,1.0
1945.0,200,160,1.0
1946.0,200,160,1.0
1947.0,200,160,1.0
1948.0,200,160,1.0
1949.0,200,160,1.0
1950.0,200,160,1.0
1951.0,200,160,1.0
1952.0,200,160,1.0
1953.0,200,160,1.0
1954.0,200,160,1.0
1955.0,200,160,1.0
1956.0,200,160,1.0
1957.0,200,160,1.0
1958.0,200,160,1.0
1959.0,200,160,1.0
1960.0,200,160,1.0
1961.0,200,160,1.0
1962.0,200,160,1.0
1963.0,200,160,1.0
1964.0,200,160,1.0
1965.0,200,160,1.0
1966.0,200,160,1.0
1967.0,200,160,1.0
1968.0,200,160,1.0
1969.0,200,160,1.0
1970.0,200,160,1.0
1971.0,200,160,1.0
1972.0,200,160,1.0
1973.0,200,160,1.0
1974.0,200,160,1.0
1975.0,200,160,1.0
1976.0,200,160,1.0
1977.0,200,160,1.0
1978.0,200,160,1.0
1979.0,200,160,1.0
1980.0,200,160,1.0
1981.0,200,160,1.0
1982.0,200,160,1.0
1983.0,200,160,1.0
1984.0,200,160,1.0
1985.0,200,160,1.0
1986.0,200,160,1.0
1987.0,200,160,1.0
1988.0,200,160,1.0
1989.0,200,160,1.0
1990.0,200,160,1.0
1991.0,200,160,1.0
1992.0,200,160,1.0
1993.0,200,160,1.0
1994.0,200,160,1.0
1995.0,200,160,1.0
1996.0,200,160,1.0
1997.0,200,160,1.0
1998.0,200,160,1.0
1999.0,200,160,1.0
2e3,200,160,1.0
2001.0,200,160,1.0
2002.0,200,160,1.0
2003.0,200,160,1.0
2004.0,200,160,1.0
2005.0,200,160,1.0
2006.0,200,160,1.0
2007.0,200,160,1.0
2008.0,200,160,1.0
2009.0,200,160,1.0
2010.0,200,160,1.0
2011.0,200,160,1.0
2012.0,200,160,1.0
2013.0,200,160,1.0
2014.0,200,160,1.0
2015.0,200,160,1.0
2016.0,200,160,1.0
2017.0,200,160,1.0
1816.0,200,230,1.0
1817.0,200,230,1.0
1818.0,200,230,1.0
1819.0,200,230,1.0
1820.0,200,230,1.0
1821.0,200,230,1.0
1822.0,200,230,1.0
1823.0,200,230,1.0
1824.0,200,230,1.0
1825.0,200,230,1.0
1826.0,200,230,1.0
1827.0,200,230,1.0
1828.0,200,230,1.0
1829.0,200,230,1.0
1830.0,200,230,1.0
1831.0,200,230,1.0
1832.0,200,230,1.0
1833.0,200,230,1.0
1834.0,200,230,1.0
1835.0,200,230,1.0
1836.0,200,230,1.0
1837.0,200,230,1.0
1838.0,200,230,1.0
1839.0,200,230,1.0
1840.0,200,230,1.0
1841.0,200,230,1.0
1842.0,200,230,1.0
1843.0,200,230,1.0
1844.0,200,230,1.0
1845.0,200,230,1.0
1846.0,200,230,1.0
1847.0,200,230,1.0
1848.0,200,230,1.0
1849.0,200,230,1.0
1850.0,200,230,1.0
1851.0,200,230,1.0
1852.0,200,230,1.0
1853.0,200,230,1.0
1854.0,200,230,1.0
1855.0,200,230,1.0
1856.0,200,230,1.0
1857.0,200,230,1.0
1858.0,200,230,1.0
1859.0,200,230,1.0
1860.0,200,230,1.0
1861.0,200,230,1.0
1862.0,200,230,1.0
1863.0,200,230,1.0
1864.0,200,230,1.0
1865.0,200,230,1.0
1866.0,200,230,1.0
1867.0,200,230,1.0
1868.0,200,230,1.0
1869.0,200,230,1.0
1870.0,200,230,1.0
1871.0,200,230,1.0
1872.0,200,230,1.0
1873.0,200,230,1.0
1874.0,200,230,1.0
1875.0,200,230,1.0
1876.0,200,230,1.0
1877.0,200,230,1.0
1878.0,200,230,1.0
1879.0,200,230,1.0
1880.0,200,230,1.0
1881.0,200,230,1.0
1882.0,200,230,1.0
1883.0,200,230,1.0
1884.0,200,230,1.0
1885.0,200,230,1.0
1886.0,200,230,1.0
1887.0,200,230,1.0
1888.0,200,230,1.0
1889.0,200,230,1.0
1890.0,200,230,1.0
1891.0,200,230,1.0
1892.0,200,230,1.0
1893.0,200,230,1.0
1894.0,200,230,1.0
1895.0,200,230,1.0
1896.0,200,230,1.0
1897.0,200,230,1.0
1898.0,200,230,1.0
1899.0,200,230,1.0
1900.0,200,230,1.0
1901.0,200,230,1.0
1902.0,200,230,1.0
1903.0,200,230,1.0
1904.0,200,230,1.0
1905.0,200,230,1.0
1906.0,200,230,1.0
1907.0,200,230,1.0
1908.0,200,230,1.0
1909.0,200,230,1.0
1910.0,200,230,1.0
1911.0,200,230,1.0
1912.0,200,230,1.0
1913.0,200,230,1.0
1914.0,200,230,1.0
1915.0,200,230,1.0
1916.0,200,230,1.0
1917.0,200,230,1.0
1918.0,200,230,1.0
1919.0,200,230,1.0
1920.0,200,230,1.0
1921.0,200,230,1.0
1922.0,200,230,1.0
1923.0,200,230,1.0
1924.0,200,230,1.0
1925.0,200,230,1.0
1926.0,200,230,1.0
1927.0,200,230,1.0
1928.0,200,230,1.0
1929.0,200,230,1.0
1930.0,200,230,1.0
1931.0,200,230,1.0
1932.0,200,230,1.0
1933.0,200,230,1.0
1934.0,200,230,1.0
1935.0,200,230,1.0
1936.0,200,230,1.0
1937.0,200,230,1.0
1938.0,200,230,1.0
1939.0,200,230,1.0
1940.0,200,230,1.0
1941.0,200,230,1.0
1942.0,200,230,1.0
1943.0,200,230,1.0
1944.0,200,230,1.0
1945.0,200,230,1.0
1946.0,200,230,1.0
1947.0,200,230,1.0
1948.0,200,230,1.0
1949.0,200,230,1.0
1950.0,200,230,1.0
1951.0,200,230,1.0
1952.0,200,230,1.0
1953.0,200,230,1.0
1954.0,200,230,1.0
1955.0,200,230,1.0
1956.0,200,230,1.0
1957.0,200,230,1.0
1958.0,200,230,1.0
1959.0,200,230,1.0
1960.0,200,230,1.0
1961.0,200,230,1.0
1962.0,200,230,1.0
1963.0,200,230,1.0
1964.0,200,230,1.0
1965.0,200,230,1.0
1966.0,200,230,1.0
1967.0,200,230,1.0
1968.0,200,230,1.0
1969.0,200,230,1.0
1970.0,200,230,1.0
1971.0,200,230,1.0
1972.0,200,230,1.0
1973.0,200,230,1.0
1974.0,200,230,1.0
1975.0,200,230,1.0
1976.0,200,230,1.0
1977.0,200,230,1.0
1978.0,200,230,1.0
1979.0,200,230,1.0
1980.0,200,230,1.0
1981.0,200,230,1.0
1982.0,200,230,1.0
1983.0,200,230,1.0
1984.0,200,230,1.0
1985.0,200,230,1.0
1986.0,200,230,1.0
1987.0,200,230,1.0
1988.0,200,230,1.0
1989.0,200,230,1.0
1990.0,200,230,1.0
1991.0,200,230,1.0
1992.0,200,230,1.0
1993.0,200,230,1.0
1994.0,200,230,1.0
1995.0,200,230,1.0
1996.0,200,230,1.0
1997.0,200,230,1.0
1998.0,200,230,1.0
1999.0,200,230,1.0
2e3,200,230,1.0
2001.0,200,230,1.0
2002.0,200,230,1.0
2003.0,200,230,1.0
2004.0,200,230,1.0
2005.0,200,230,1.0
2006.0,200,230,1.0
2007.0,200,230,1.0
2008.0,200,230,1.0
2009.0,200,230,1.0
2010.0,200,230,1.0
2011.0,200,230,1.0
2012.0,200,230,1.0
2013.0,200,230,1.0
2014.0,200,230,1.0
2015.0,200,230,1.0
2016.0,200,230,1.0
2017.0,200,230,1.0
1991.0,365,366,1.0
1992.0,365,366,1.0
1993.0,365,366,1.0
1994.0,365,366,1.0
1995.0,365,366,1.0
1996.0,365,366,1.0
1997.0,365,366,1.0
1998.0,365,366,1.0
1999.0,365,366,1.0
2e3,365,366,1.0
2001.0,365,366,1.0
2002.0,365,366,1.0
2003.0,365,366,1.0
2004.0,365,366,1.0
2005.0,365,366,1.0
2006.0,365,366,1.0
2007.0,365,366,1.0
2008.0,365,366,1.0
2009.0,365,366,1.0
2010.0,365,366,1.0
2011.0,365,366,1.0
2012.0,365,366,1.0
2013.0,365,366,1.0
2014.0,365,366,1.0
2015.0,365,366,1.0
2016.0,365,366,1.0
2017.0,365,366,1.0
1991.0,365,367,1.0
1992.0,365,367,1.0
1993.0,365,367,1.0
1994.0,365,367,1.0
1995.0,365,367,1.0
1996.0,365,367,1.0
1997.0,365,367,1.0
1998.0,365,367,1.0
1999.0,365,367,1.0
2e3,365,367,1.0
2001.0,365,367,1.0
2002.0,365,367,1.0
2003.0,365,367,1.0
2004.0,365,367,1.0
2005.0,365,367,1.0
2006.0,365,367,1.0
2007.0,365,367,1.0
1992.0,344,345,1.0
1993.0,344,345,1.0
1994.0,344,345,1.0
1995.0,344,345,1.0
1996.0,344,345,1.0
1997.0,344,345,1.0
1998.0,344,345,1.0
1999.0,344,345,1.0
2e3,344,345,1.0
2001.0,344,345,1.0
2002.0,344,345,1.0
2003.0,344,345,1.0
2004.0,344,345,1.0
2005.0,344,345,1.0
2006.0,344,345,1.0
2007.0,344,345,1.0
2008.0,344,345,1.0
2009.0,344,345,1.0
2010.0,344,345,1.0
2011.0,344,345,1.0
2012.0,344,345,1.0
2013.0,344,345,1.0
2014.0,344,345,1.0
2015.0,344,345,1.0
2016.0,344,345,1.0
2017.0,344,345,1.0
1992.0,344,349,1.0
1993.0,344,349,1.0
1994.0,344,349,1.0
1995.0,344,349,1.0
1996.0,344,349,1.0
1997.0,344,349,1.0
1998.0,344,349,1.0
1999.0,344,349,1.0
2e3,344,349,1.0
2001.0,344,349,1.0
2002.0,344,349,1.0
2003.0,344,349,1.0
2004.0,344,349,1.0
2005.0,344,349,1.0
2006.0,344,349,1.0
2007.0,344,349,1.0
2008.0,344,349,1.0
2009.0,344,349,1.0
2010.0,344,349,1.0
2011.0,344,349,1.0
2012.0,344,349,1.0
2013.0,344,349,1.0
2014.0,344,349,1.0
2015.0,344,349,1.0
2016.0,344,349,1.0
2017.0,344,349,1.0
1974.0,640,352,1.0
1975.0,640,352,1.0
1976.0,640,352,1.0
1977.0,640,352,1.0
1978.0,640,352,1.0
1979.0,640,352,1.0
1980.0,640,352,1.0
1981.0,640,352,1.0
1982.0,640,352,1.0
1983.0,640,352,1.0
1984.0,640,352,1.0
1985.0,640,352,1.0
1986.0,640,352,1.0
1987.0,640,352,1.0
1988.0,640,352,1.0
1989.0,640,352,1.0
1990.0,640,352,1.0
1991.0,640,352,1.0
1992.0,640,352,1.0
1993.0,640,352,1.0
1994.0,640,352,1.0
1995.0,640,352,1.0
1996.0,640,352,1.0
1997.0,640,352,1.0
1998.0,640,352,1.0
1999.0,640,352,1.0
2e3,640,352,1.0
2001.0,640,352,1.0
2002.0,640,352,1.0
2003.0,640,352,1.0
2004.0,640,352,1.0
2005.0,640,352,1.0
2006.0,640,352,1.0
2007.0,640,352,1.0
2008.0,640,352,1.0
2009.0,640,352,1.0
2010.0,640,352,1.0
2011.0,640,352,1.0
2012.0,640,352,1.0
2013.0,640,352,1.0
2014.0,640,352,1.0
2015.0,640,352,1.0
2016.0,640,352,1.0
2017.0,640,352,1.0
2e3,359,369,1.0
2001.0,359,369,1.0
2002.0,359,369,1.0
2003.0,359,369,1.0
2004.0,359,369,1.0
2005.0,359,369,1.0
2006.0,359,369,1.0
2007.0,359,369,1.0
2008.0,359,369,1.0
2009.0,359,369,1.0
2010.0,359,369,1.0
2011.0,359,369,1.0
1991.0,369,360,1.0
1992.0,369,360,1.0
1993.0,369,360,1.0
1994.0,369,360,1.0
1995.0,369,360,1.0
1996.0,369,360,1.0
1997.0,369,360,1.0
1998.0,369,360,1.0
1999.0,369,360,1.0
2e3,369,360,1.0
2001.0,369,360,1.0
2002.0,369,360,1.0
2003.0,369,360,1.0
2004.0,369,360,1.0
2005.0,369,360,1.0
2006.0,369,360,1.0
2007.0,369,360,1.0
2008.0,369,360,1.0
2009.0,369,360,1.0
1960.0,436,434,1.0
1961.0,436,434,1.0
1962.0,436,434,1.0
1963.0,436,434,1.0
1964.0,436,434,1.0
1965.0,436,434,1.0
1966.0,436,434,1.0
1967.0,436,434,1.0
1968.0,436,434,1.0
1969.0,436,434,1.0
1970.0,436,434,1.0
1971.0,436,434,1.0
1972.0,436,434,1.0
1973.0,436,434,1.0
1974.0,436,434,1.0
1975.0,436,434,1.0
1976.0,436,434,1.0
1977.0,436,434,1.0
1978.0,436,434,1.0
1979.0,436,434,1.0
1980.0,436,434,1.0
1981.0,436,434,1.0
1982.0,436,434,1.0
1983.0,436,434,1.0
1984.0,436,434,1.0
1985.0,436,434,1.0
1986.0,436,434,1.0
1987.0,436,434,1.0
1988.0,436,434,1.0
1989.0,436,434,1.0
1990.0,436,434,1.0
1991.0,436,434,1.0
1992.0,436,434,1.0
1993.0,436,434,1.0
1994.0,436,434,1.0
1995.0,436,434,1.0
1996.0,436,434,1.0
1997.0,436,434,1.0
1998.0,436,434,1.0
1999.0,436,434,1.0
2e3,436,434,1.0
2001.0,436,434,1.0
2002.0,436,434,1.0
2003.0,436,434,1.0
2004.0,436,434,1.0
2005.0,436,434,1.0
1960.0,436,439,1.0
1961.0,436,439,1.0
1962.0,436,439,1.0
1963.0,436,439,1.0
1964.0,436,439,1.0
1965.0,436,439,1.0
1966.0,436,439,1.0
1967.0,436,439,1.0
1968.0,436,439,1.0
1969.0,436,439,1.0
1970.0,436,439,1.0
1971.0,436,439,1.0
1972.0,436,439,1.0
1973.0,436,439,1.0
1974.0,436,439,1.0
1975.0,436,439,1.0
1976.0,436,439,1.0
1977.0,436,439,1.0
1978.0,436,439,1.0
1979.0,436,439,1.0
1980.0,436,439,1.0
1981.0,436,439,1.0
1982.0,436,439,1.0
1983.0,436,439,1.0
1984.0,436,439,1.0
1985.0,436,439,1.0
1986.0,436,439,1.0
1987.0,436,439,1.0
1988.0,436,439,1.0
1989.0,436,439,1.0
1990.0,436,439,1.0
1991.0,436,439,1.0
1992.0,436,439,1.0
1993.0,436,439,1.0
1994.0,436,439,1.0
1995.0,436,439,1.0
1996.0,436,439,1.0
1997.0,436,439,1.0
1998.0,436,439,1.0
1999.0,436,439,1.0
2e3,436,439,1.0
2001.0,436,439,1.0
2002.0,436,439,1.0
2003.0,436,439,1.0
2004.0,436,439,1.0
2005.0,436,439,1.0
2006.0,436,439,1.0
2007.0,436,439,1.0
2008.0,436,439,1.0
2009.0,436,439,1.0
2010.0,436,439,1.0
2011.0,436,439,1.0
2012.0,436,439,1.0
2013.0,436,439,1.0
2014.0,436,439,1.0
2015.0,436,439,1.0
1995.0,437,438,1.0
1996.0,437,438,1.0
1997.0,437,438,1.0
1998.0,437,438,1.0
1999.0,437,438,1.0
2e3,437,438,1.0
2001.0,437,438,1.0
2002.0,437,438,1.0
2003.0,437,438,1.0
2004.0,437,438,1.0
2005.0,437,438,1.0
2006.0,437,438,1.0
2007.0,437,438,1.0
2008.0,437,438,1.0
2009.0,437,438,1.0
2010.0,437,438,1.0
2011.0,437,438,1.0
2012.0,437,438,1.0
2013.0,437,438,1.0
2014.0,437,438,1.0
2015.0,437,438,1.0
2016.0,437,438,1.0
2017.0,437,438,1.0
1972.0,411,481,1.0
1973.0,411,481,1.0
1974.0,411,481,1.0
1975.0,411,481,1.0
1976.0,411,481,1.0
1977.0,411,481,1.0
1978.0,411,481,1.0
1979.0,411,481,1.0
1980.0,411,481,1.0
1981.0,411,481,1.0
1982.0,411,481,1.0
1983.0,411,481,1.0
1984.0,411,481,1.0
1985.0,411,481,1.0
1986.0,411,481,1.0
1987.0,411,481,1.0
1988.0,411,481,1.0
1989.0,411,481,1.0
1990.0,411,481,1.0
1991.0,411,481,1.0
1992.0,411,481,1.0
1993.0,411,481,1.0
1994.0,411,481,1.0
1995.0,411,481,1.0
1996.0,411,481,1.0
1997.0,411,481,1.0
1998.0,411,481,1.0
1999.0,411,481,1.0
2e3,411,481,1.0
2001.0,411,481,1.0
2002.0,411,481,1.0
2003.0,411,481,1.0
2004.0,411,481,1.0
2005.0,411,481,1.0
2006.0,411,481,1.0
2007.0,411,481,1.0
2008.0,411,481,1.0
2009.0,411,481,1.0
2010.0,411,481,1.0
2011.0,411,481,1.0
2012.0,411,481,1.0
2013.0,411,481,1.0
2014.0,411,481,1.0
2015.0,411,481,1.0
2016.0,411,481,1.0
2017.0,411,481,1.0
1977.0,471,475,1.0
1978.0,471,475,1.0
1979.0,471,475,1.0
1980.0,471,475,1.0
1981.0,471,475,1.0
1982.0,471,475,1.0
1983.0,471,475,1.0
1984.0,471,475,1.0
1985.0,471,475,1.0
1986.0,471,475,1.0
1987.0,471,475,1.0
1988.0,471,475,1.0
1989.0,471,475,1.0
1990.0,471,475,1.0
1991.0,471,475,1.0
1992.0,471,475,1.0
1993.0,471,475,1.0
1994.0,471,475,1.0
1995.0,471,475,1.0
1996.0,471,475,1.0
1997.0,471,475,1.0
1998.0,471,475,1.0
1999.0,471,475,1.0
2e3,471,475,1.0
2001.0,471,475,1.0
2002.0,471,475,1.0
2003.0,471,475,1.0
2004.0,471,475,1.0
2005.0,471,475,1.0
2006.0,471,475,1.0
2007.0,471,475,1.0
2008.0,471,475,1.0
2001.0,501,500,1.0
2002.0,501,500,1.0
2003.0,501,500,1.0
2004.0,501,500,1.0
2005.0,501,500,1.0
2006.0,501,500,1.0
2007.0,501,500,1.0
2008.0,501,500,1.0
2009.0,501,500,1.0
2010.0,501,500,1.0
2011.0,501,500,1.0
2012.0,501,500,1.0
2013.0,501,500,1.0
2014.0,501,500,1.0
2015.0,501,500,1.0
2016.0,501,500,1.0
2017.0,501,500,1.0
1967.0,625,501,1.0
1968.0,625,501,1.0
1969.0,625,501,1.0
1970.0,625,501,1.0
1971.0,625,501,1.0
1972.0,625,501,1.0
1973.0,625,501,1.0
1974.0,625,501,1.0
1975.0,625,501,1.0
1976.0,625,501,1.0
1977.0,625,501,1.0
1978.0,625,501,1.0
1979.0,625,501,1.0
1980.0,625,501,1.0
1981.0,625,501,1.0
1982.0,625,501,1.0
1983.0,625,501,1.0
1984.0,625,501,1.0
1985.0,625,501,1.0
1986.0,625,501,1.0
1987.0,625,501,1.0
1988.0,625,501,1.0
1989.0,625,501,1.0
1990.0,625,501,1.0
1991.0,625,501,1.0
1992.0,625,501,1.0
1993.0,625,501,1.0
1994.0,625,501,1.0
1995.0,625,501,1.0
1996.0,625,501,1.0
1997.0,625,501,1.0
1998.0,625,501,1.0
1999.0,625,501,1.0
2e3,625,501,1.0
2001.0,625,501,1.0
2002.0,625,501,1.0
2003.0,625,501,1.0
2004.0,625,501,1.0
2005.0,625,501,1.0
2006.0,625,501,1.0
2007.0,625,501,1.0
2008.0,625,501,1.0
2009.0,625,501,1.0
2010.0,625,501,1.0
2011.0,625,501,1.0
1996.0,522,531,1.0
1997.0,522,531,1.0
1998.0,522,531,1.0
1999.0,522,531,1.0
2e3,522,531,1.0
2001.0,522,531,1.0
2002.0,522,531,1.0
2003.0,522,531,1.0
2004.0,522,531,1.0
2005.0,522,531,1.0
2006.0,522,531,1.0
2007.0,522,531,1.0
2008.0,522,531,1.0
2009.0,522,531,1.0
2010.0,522,531,1.0
2011.0,522,531,1.0
2012.0,522,531,1.0
2013.0,522,531,1.0
2014.0,522,531,1.0
2015.0,522,531,1.0
2016.0,522,531,1.0
2017.0,522,531,1.0
1993.0,530,531,1.0
1994.0,530,531,1.0
1995.0,530,531,1.0
1996.0,530,531,1.0
1997.0,530,531,1.0
1998.0,530,531,1.0
1999.0,530,531,1.0
2e3,530,531,1.0
2001.0,530,531,1.0
2002.0,530,531,1.0
2003.0,530,531,1.0
2004.0,530,531,1.0
2005.0,530,531,1.0
2006.0,530,531,1.0
2007.0,530,531,1.0
2008.0,530,531,1.0
2009.0,530,531,1.0
2010.0,530,531,1.0
2011.0,530,531,1.0
2012.0,530,531,1.0
2013.0,530,531,1.0
2014.0,530,531,1.0
2015.0,530,531,1.0
2016.0,530,531,1.0
2017.0,530,531,1.0
1994.0,530,625,1.0
1995.0,530,625,1.0
1996.0,530,625,1.0
1997.0,530,625,1.0
1998.0,530,625,1.0
1999.0,530,625,1.0
2e3,530,625,1.0
2001.0,530,625,1.0
2002.0,530,625,1.0
2003.0,530,625,1.0
2004.0,530,625,1.0
2005.0,530,625,1.0
2006.0,530,625,1.0
2007.0,530,625,1.0
2008.0,530,625,1.0
2009.0,530,625,1.0
2010.0,530,625,1.0
2011.0,530,625,1.0
2012.0,530,625,1.0
2013.0,530,625,1.0
2014.0,530,625,1.0
2015.0,530,625,1.0
2016.0,530,625,1.0
2017.0,530,625,1.0
1980.0,200,590,1.0
1981.0,200,590,1.0
1982.0,200,590,1.0
1983.0,200,590,1.0
1984.0,200,590,1.0
1985.0,200,590,1.0
1986.0,200,590,1.0
1987.0,200,590,1.0
1988.0,200,590,1.0
1989.0,200,590,1.0
1990.0,200,590,1.0
1991.0,200,590,1.0
1992.0,200,590,1.0
1993.0,200,590,1.0
1994.0,200,590,1.0
1995.0,200,590,1.0
1996.0,200,590,1.0
1997.0,200,590,1.0
1998.0,200,590,1.0
1999.0,200,590,1.0
2e3,200,590,1.0
2001.0,200,590,1.0
2002.0,200,590,1.0
2003.0,200,590,1.0
2004.0,200,590,1.0
2005.0,200,590,1.0
2006.0,200,590,1.0
2007.0,200,590,1.0
2008.0,200,590,1.0
2009.0,200,590,1.0
2010.0,200,590,1.0
2011.0,200,590,1.0
2012.0,200,590,1.0
2013.0,200,590,1.0
2014.0,200,590,1.0
2015.0,200,590,1.0
2016.0,200,590,1.0
2017.0,200,590,1.0
1967.0,553,510,1.0
1968.0,553,510,1.0
1969.0,553,510,1.0
1970.0,553,510,1.0
1971.0,553,510,1.0
1972.0,553,510,1.0
1973.0,553,510,1.0
1974.0,553,510,1.0
1975.0,553,510,1.0
1976.0,553,510,1.0
1977.0,553,510,1.0
1978.0,553,510,1.0
1979.0,553,510,1.0
1980.0,553,510,1.0
1981.0,553,510,1.0
1982.0,553,510,1.0
1983.0,553,510,1.0
1984.0,553,510,1.0
1985.0,553,510,1.0
1986.0,553,510,1.0
1987.0,553,510,1.0
1988.0,553,510,1.0
1989.0,553,510,1.0
1990.0,553,510,1.0
1991.0,553,510,1.0
1992.0,553,510,1.0
1993.0,553,510,1.0
1994.0,553,510,1.0
1995.0,553,510,1.0
1996.0,553,510,1.0
1997.0,553,510,1.0
1998.0,553,510,1.0
1999.0,553,510,1.0
2e3,553,510,1.0
2001.0,553,510,1.0
2002.0,553,510,1.0
2003.0,553,510,1.0
2004.0,553,510,1.0
2005.0,553,510,1.0
2006.0,553,510,1.0
2007.0,553,510,1.0
2008.0,553,510,1.0
2009.0,553,510,1.0
2010.0,553,510,1.0
2011.0,553,510,1.0
2012.0,553,510,1.0
2013.0,553,510,1.0
2014.0,553,510,1.0
2015.0,553,510,1.0
2016.0,553,510,1.0
2017.0,553,510,1.0
1990.0,560,565,1.0
1991.0,560,565,1.0
1992.0,560,565,1.0
1993.0,560,565,1.0
1994.0,560,565,1.0
1995.0,560,565,1.0
1996.0,560,565,1.0
1997.0,560,565,1.0
1998.0,560,565,1.0
1999.0,560,565,1.0
2e3,560,565,1.0
2001.0,560,565,1.0
2002.0,560,565,1.0
2003.0,560,565,1.0
2004.0,560,565,1.0
2005.0,560,565,1.0
2006.0,560,565,1.0
2007.0,560,565,1.0
2008.0,560,565,1.0
2009.0,560,565,1.0
2010.0,560,565,1.0
2011.0,560,565,1.0
2012.0,560,565,1.0
2013.0,560,565,1.0
2014.0,560,565,1.0
2015.0,560,565,1.0
2016.0,560,565,1.0
2017.0,560,565,1.0
1981.0,560,572,1.0
1982.0,560,572,1.0
1983.0,560,572,1.0
1984.0,560,572,1.0
1985.0,560,572,1.0
1986.0,560,572,1.0
1987.0,560,572,1.0
1988.0,560,572,1.0
1989.0,560,572,1.0
1990.0,560,572,1.0
1991.0,560,572,1.0
1992.0,560,572,1.0
1993.0,560,572,1.0
1994.0,560,572,1.0
1995.0,560,572,1.0
1996.0,560,572,1.0
1997.0,560,572,1.0
1998.0,560,572,1.0
1999.0,560,572,1.0
2e3,560,572,1.0
2001.0,560,572,1.0
2002.0,560,572,1.0
2003.0,560,572,1.0
2004.0,560,572,1.0
2005.0,560,572,1.0
2006.0,560,572,1.0
2007.0,560,572,1.0
2008.0,560,572,1.0
2009.0,560,572,1.0
2010.0,560,572,1.0
2011.0,560,572,1.0
2012.0,560,572,1.0
2013.0,560,572,1.0
2014.0,560,572,1.0
2015.0,560,572,1.0
2016.0,560,572,1.0
2017.0,560,572,1.0
1960.0,220,580,1.0
1961.0,220,580,1.0
1962.0,220,580,1.0
1963.0,220,580,1.0
1964.0,220,580,1.0
1965.0,220,580,1.0
1966.0,220,580,1.0
1967.0,220,580,1.0
1968.0,220,580,1.0
1969.0,220,580,1.0
1970.0,220,580,1.0
1971.0,220,580,1.0
1972.0,220,580,1.0
1973.0,220,580,1.0
1974.0,220,580,1.0
1975.0,220,580,1.0
1976.0,220,580,1.0
1977.0,220,580,1.0
1978.0,220,580,1.0
1979.0,220,580,1.0
1980.0,220,580,1.0
1981.0,220,580,1.0
1982.0,220,580,1.0
1983.0,220,580,1.0
1984.0,220,580,1.0
1985.0,220,580,1.0
1986.0,220,580,1.0
1987.0,220,580,1.0
1988.0,220,580,1.0
1989.0,220,580,1.0
1990.0,220,580,1.0
1991.0,220,580,1.0
1992.0,220,580,1.0
1993.0,220,580,1.0
1994.0,220,580,1.0
1995.0,220,580,1.0
1996.0,220,580,1.0
1997.0,220,580,1.0
1998.0,220,580,1.0
1999.0,220,580,1.0
2e3,220,580,1.0
2001.0,220,580,1.0
2002.0,220,580,1.0
2003.0,220,580,1.0
2004.0,220,580,1.0
2005.0,220,580,1.0
2006.0,220,580,1.0
2007.0,220,580,1.0
2008.0,220,580,1.0
2009.0,220,580,1.0
2010.0,220,580,1.0
2011.0,220,580,1.0
2012.0,220,580,1.0
2013.0,220,580,1.0
2014.0,220,580,1.0
2015.0,220,580,1.0
2016.0,220,580,1.0
2017.0,220,580,1.0
1975.0,220,581,1.0
1976.0,220,581,1.0
1977.0,220,581,1.0
1978.0,220,581,1.0
1979.0,220,581,1.0
1980.0,220,581,1.0
1981.0,220,581,1.0
1982.0,220,581,1.0
1983.0,220,581,1.0
1984.0,220,581,1.0
1985.0,220,581,1.0
1986.0,220,581,1.0
1987.0,220,581,1.0
1988.0,220,581,1.0
1989.0,220,581,1.0
1990.0,220,581,1.0
1991.0,220,581,1.0
1992.0,220,581,1.0
1993.0,220,581,1.0
1994.0,220,581,1.0
1995.0,220,581,1.0
1996.0,220,581,1.0
1997.0,220,581,1.0
1998.0,220,581,1.0
1999.0,220,581,1.0
2e3,220,581,1.0
2001.0,220,581,1.0
2002.0,220,581,1.0
2003.0,220,581,1.0
2004.0,220,581,1.0
2005.0,220,581,1.0
2006.0,220,581,1.0
2007.0,220,581,1.0
2008.0,220,581,1.0
2009.0,220,581,1.0
2010.0,220,581,1.0
2011.0,220,581,1.0
2012.0,220,581,1.0
2013.0,220,581,1.0
2014.0,220,581,1.0
2015.0,220,581,1.0
2016.0,220,581,1.0
2017.0,220,581,1.0
1976.0,220,590,1.0
1977.0,220,590,1.0
1978.0,220,590,1.0
1979.0,220,590,1.0
1980.0,220,590,1.0
1981.0,220,590,1.0
1982.0,220,590,1.0
1983.0,220,590,1.0
1984.0,220,590,1.0
1985.0,220,590,1.0
1986.0,220,590,1.0
1987.0,220,590,1.0
1988.0,220,590,1.0
1989.0,220,590,1.0
1990.0,220,590,1.0
1991.0,220,590,1.0
1992.0,220,590,1.0
1993.0,220,590,1.0
1994.0,220,590,1.0
1995.0,220,590,1.0
1996.0,220,590,1.0
1997.0,220,590,1.0
1998.0,220,590,1.0
1999.0,220,590,1.0
2e3,220,590,1.0
2001.0,220,590,1.0
2002.0,220,590,1.0
2003.0,220,590,1.0
2004.0,220,590,1.0
2005.0,220,590,1.0
